timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T17:10:50.441Z,790.065,861360128,866709504,0,858774528,853823488,4894720,853823488,2686976,0,0,0,13320933376,0,0.24
2026-08-28T17:11:00.438Z,800.062,861306880,866709504,0,858676224,853725184,4894720,853725184,2686976,0,0,0,13305372672,0,0.2
2026-08-28T17:11:10.435Z,810.059,861351936,866709504,0,858741760,853790720,4894720,853790720,2686976,0,0,0,13307240448,0,0.33
2026-08-28T17:11:20.440Z,820.064,861081600,866709504,0,858471424,853520384,4894720,853520384,2686976,0,0,0,13317971968,0,0.28
2026-08-28T17:11:30.422Z,830.046,861147136,866709504,0,858519552,853569536,4894720,853569536,2686976,0,0,0,13309419520,0,0.24
2026-08-28T17:11:40.437Z,840.061,860946432,866709504,0,858315776,853364736,4894720,853364736,2686976,0,0,0,13305454592,0,0.28
2026-08-28T17:11:50.422Z,850.046,861474816,866709504,0,858847232,853897216,4894720,853897216,2686976,0,0,0,13302861824,0,0.32
2026-08-28T17:12:00.439Z,860.063,861528064,866709504,0,858917888,853966848,4894720,853966848,2686976,0,0,0,13306986496,0,0.5
2026-08-28T17:12:10.440Z,870.064,861347840,866709504,0,858733568,853782528,4894720,853782528,2686976,0,0,0,13310140416,0,0.43
2026-08-28T17:12:20.430Z,880.054,861261824,866709504,0,858672128,853721088,4894720,853721088,2686976,0,0,0,13313781760,0,0.43
2026-08-28T17:12:30.433Z,890.057,861143040,866709504,0,858557440,853606400,4894720,853606400,2686976,0,0,0,13323173888,0,0.44
2026-08-28T17:12:40.436Z,900.06,860971008,866709504,0,858340352,853389312,4894720,853389312,2686976,0,0,0,13311082496,0,0.45
2026-08-28T17:12:50.431Z,910.055,861040640,866709504,0,858409984,853458944,4894720,853458944,2686976,0,0,0,13295509504,0,0.53
2026-08-28T17:13:00.445Z,920.069,861093888,866709504,0,858463232,853512192,4894720,853512192,2686976,0,0,0,13296701440,0,0.45
2026-08-28T17:13:10.439Z,930.063,861310976,866709504,0,858680320,853729280,4894720,853729280,2686976,0,0,0,13311025152,0,0.53
2026-08-28T17:13:20.440Z,940.064,859807744,866709504,0,857177088,852226048,4894720,852226048,2686976,0,0,0,13310009344,0,0.61
2026-08-28T17:13:30.436Z,950.06,860950528,866709504,0,858319872,853368832,4894720,853368832,2686976,0,0,0,13313548288,0,0.59
2026-08-28T17:13:40.443Z,960.067,860762112,866709504,0,858131456,853180416,4894720,853180416,2686976,0,0,0,13308248064,0,0.58
2026-08-28T17:13:50.436Z,970.06,860524544,866709504,0,857938944,852987904,4894720,852987904,2686976,0,0,0,13311725568,0,0.49
2026-08-28T17:14:00.448Z,980.072,860516352,866709504,0,857885696,852934656,4894720,852934656,2686976,0,0,0,13303492608,0,0.41
2026-08-28T17:14:10.443Z,990.067,860778496,866709504,0,858147840,853196800,4894720,853196800,2686976,0,0,0,13290876928,0,0.35
2026-08-28T17:14:20.442Z,1000.066,860794880,866709504,0,857115648,852164608,4894720,852164608,2686976,0,0,0,13317312512,0,0.29
2026-08-28T17:14:30.436Z,1010.06,860614656,866709504,0,857984000,853032960,4894720,853032960,2686976,0,0,0,13321334784,0,0.25
2026-08-28T17:14:40.436Z,1020.06,860450816,866709504,0,857820160,852869120,4894720,852869120,2686976,0,0,0,13324713984,0,0.21
2026-08-28T17:14:50.433Z,1030.057,860246016,866709504,0,857635840,852684800,4894720,852684800,2686976,0,0,0,13319933952,0,0.26
2026-08-28T17:15:00.436Z,1040.06,860270592,866709504,0,857639936,852688896,4894720,852688896,2686976,0,0,0,13310201856,0,0.3
2026-08-28T17:15:10.437Z,1050.061,860188672,866709504,0,857558016,852606976,4894720,852606976,2686976,0,0,0,13309632512,0,0.55
2026-08-28T17:15:20.440Z,1060.064,860073984,866709504,0,857443328,852492288,4894720,852492288,2686976,0,0,0,13288947712,0,0.78
2026-08-28T17:15:30.436Z,1070.06,860082176,866709504,0,857517056,852566016,4894720,852566016,2686976,0,0,0,13292064768,0,0.66
