timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-29T12:08:27.630Z,1080.03,189505536,727494656,0,186856448,181497856,5300224,181497856,2732032,0,0,0,14130073600,0,0.93
2026-08-29T12:08:37.630Z,1090.03,190861312,727494656,0,188212224,182853632,5300224,182853632,2732032,0,0,0,14142267392,0,0.94
2026-08-29T12:08:47.635Z,1100.035,192675840,727494656,0,190039040,184680448,5300224,184680448,2732032,0,0,0,14132359168,0,1.1
2026-08-29T12:08:57.629Z,1110.029,190083072,727494656,0,187445248,182087680,5300224,182087680,2732032,0,0,0,14117634048,0,1.09
2026-08-29T12:09:07.630Z,1120.03,186679296,727494656,0,184030208,178671616,5300224,178671616,2732032,0,0,0,14128046080,0,0.92
2026-08-29T12:09:17.623Z,1130.023,184184832,727494656,0,181533696,176177152,5300224,176177152,2732032,0,0,0,14133436416,0,0.93
2026-08-29T12:09:27.630Z,1140.03,188108800,727494656,0,185459712,180101120,5300224,180101120,2732032,0,0,0,14136705024,0,0.79
2026-08-29T12:09:37.634Z,1150.034,188448768,727494656,0,185906176,180547584,5300224,180547584,2732032,0,0,0,14134259712,0,0.67
2026-08-29T12:09:47.631Z,1160.031,187002880,727494656,0,184411136,179052544,5300224,179052544,2732032,0,0,0,14130442240,0,0.64
2026-08-29T12:09:57.634Z,1170.034,189739008,727494656,0,187085824,181727232,5300224,181727232,2732032,0,0,0,14131138560,0,0.54
2026-08-29T12:10:07.632Z,1180.032,189472768,727494656,0,186811392,181452800,5300224,181452800,2732032,0,0,0,14138748928,0,0.69
2026-08-29T12:10:17.629Z,1190.029,188956672,727494656,0,186283008,180924416,5300224,180924416,2732032,0,0,0,14143762432,0,0.89
2026-08-29T12:10:27.629Z,1200.029,187609088,727494656,0,184947712,179589120,5300224,179589120,2732032,0,0,0,14129614848,0,1.06
2026-08-29T12:10:37.630Z,1210.03,187777024,727494656,0,185115648,179757056,5300224,179757056,2732032,0,0,0,14121779200,0,1.04
2026-08-29T12:10:47.633Z,1220.033,185143296,727494656,0,182506496,177147904,5300224,177147904,2732032,0,0,0,14147497984,0,0.88
2026-08-29T12:10:57.631Z,1230.031,186445824,727494656,0,183849984,178491392,5300224,178491392,2732032,0,0,0,14148427776,0,0.75
2026-08-29T12:11:07.627Z,1240.027,185122816,727494656,0,182489088,177131520,5300224,177131520,2732032,0,0,0,14134140928,0,0.79
2026-08-29T12:11:17.631Z,1250.031,182792192,727494656,0,180143104,174784512,5300224,174784512,2732032,0,0,0,14138662912,0,0.75
2026-08-29T12:11:27.633Z,1260.033,183574528,727494656,0,180925440,175566848,5300224,175566848,2732032,0,0,0,14144327680,0,0.71
2026-08-29T12:11:37.632Z,1270.032,182185984,727494656,0,179535872,174178304,5300224,174178304,2732032,0,0,0,14149779456,0,0.6
2026-08-29T12:11:47.632Z,1280.032,186089472,727494656,0,183428096,178069504,5300224,178069504,2732032,0,0,0,14138822656,0,0.66
2026-08-29T12:11:57.637Z,1290.037,187826176,727494656,0,185164800,179806208,5300224,179806208,2732032,0,0,0,14134243328,0,0.79
2026-08-29T12:12:07.631Z,1300.031,188350464,727494656,0,185721856,180363264,5300224,180363264,2732032,0,0,0,14143684608,0,0.98
2026-08-29T12:12:17.635Z,1310.035,188391424,727494656,0,185716736,180359168,5300224,180359168,2732032,0,0,0,14116704256,0,1.06
2026-08-29T12:12:27.631Z,1320.031,188669952,727494656,0,186065920,180707328,5300224,180707328,2732032,0,0,0,14130274304,0,1.13
2026-08-29T12:12:37.632Z,1330.032,185499648,727494656,0,182850560,177491968,5300224,177491968,2732032,0,0,0,14138781696,0,0.96
