timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T15:29:27.725Z,11760.175,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9484795904,937984,0.25
2026-08-30T15:29:37.735Z,11770.185,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9484857344,937984,0.21
2026-08-30T15:29:47.751Z,11780.201,4395347968,4395347968,0,4392438784,4371865600,20467712,4371898368,2981888,0,0,0,9484861440,937984,0.18
2026-08-30T15:29:57.725Z,11790.175,4395347968,4395347968,0,4392438784,4371865600,20467712,4371898368,2981888,0,0,0,9484861440,937984,0.23
2026-08-30T15:30:07.748Z,11800.198,4395347968,4395347968,0,4392438784,4371865600,20467712,4371898368,2981888,0,0,0,9485156352,937984,0.19
2026-08-30T15:30:17.756Z,11810.206,4395347968,4395347968,0,4392438784,4371865600,20467712,4371898368,2981888,0,0,0,9484472320,937984,0.16
2026-08-30T15:30:27.751Z,11820.201,4395347968,4395347968,0,4392438784,4371865600,20467712,4371898368,2981888,0,0,0,9480515584,937984,0.14
2026-08-30T15:30:37.751Z,11830.201,4395347968,4395347968,0,4392438784,4371865600,20467712,4371898368,2981888,0,0,0,9480515584,937984,0.19
2026-08-30T15:30:47.751Z,11840.201,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9480286208,937984,0.16
2026-08-30T15:30:57.735Z,11850.185,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9480298496,937984,0.14
2026-08-30T15:31:07.753Z,11860.203,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9480298496,937984,0.12
2026-08-30T15:31:17.743Z,11870.193,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9480298496,937984,0.1
2026-08-30T15:31:27.753Z,11880.203,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9480298496,937984,0.16
2026-08-30T15:31:37.737Z,11890.187,4395278336,4395278336,0,4392369152,4371795968,20467712,4371828736,2981888,0,0,0,9480298496,937984,0.21
2026-08-30T15:31:47.755Z,11900.205,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9480073216,937984,0.33
2026-08-30T15:31:57.726Z,11910.176,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9480290304,937984,0.36
2026-08-30T15:32:07.736Z,11920.186,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9480294400,937984,0.3
2026-08-30T15:32:17.737Z,11930.187,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9480294400,937984,0.25
2026-08-30T15:32:27.754Z,11940.204,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9480294400,937984,0.21
2026-08-30T15:32:37.753Z,11950.203,4395921408,4395921408,0,4393012224,4372439040,20467712,4372471808,2981888,0,0,0,9480294400,937984,0.26
2026-08-30T15:32:47.736Z,11960.186,4395851776,4395851776,0,4392942592,4372369408,20467712,4372402176,2981888,0,0,0,9480589312,937984,0.3
